prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Pittman suggested that conditions wouldn't improve until sometime next week.
A:", M. Pittman a laissé entendre que les conditions ne s'amélioreraient pas avant la semaine prochaine., Pittman a suggéré que les conditions ne s'amélioreraient pas avant la semaine prochaine., Pittman a déclaré que les conditions ne s'amélioreraient pas avant la semaine prochaine.,75.17092946515983,75.17092946515983,78.74225253536797,79.19483914050393,fra_Latn,75.17092946515983,79.19483914050393
"Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A:", Chacun de ces raids ou chacune de ces razzias dure environ 17 jours., Chaque de ces rampages nomades ou marches dure environ 17 jours., Each of these nomadic rampages or marches lasts for approximately 17 days.,24.74477295896413,2.5642993454084824,50.81436267335954,12.320551578498726,eng_Latn,100.00000000000004,100.0
"Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A:"," Les diverses constructions ont des capacités différentes, sont sensibles à des longueurs d’onde distinctes et ont des degrés d’acuité différents. Elles nécessitent également des traitements distincts pour l’interprétation des données reçues et les nombres qu’il leur faut pour fonctionner de manière optimale diffèrent aussi."," Les différentes constructions ont des capacités différentes, sont sensibles à différentes longueurs d'onde et ont des degrés de netteté différents, elles nécessitent également différents traitements pour faire sens de l'entrée et différents nombres pour fonctionner de manière optimale.", True,32.10028383945834,0.0,59.916235470659,0.44250685433293735,eng_Latn,0.0,0.5988404691302363
"Q: The typhoon is estimated to be moving toward China at eleven kph.
A:", On estime que le typhon se dirige vers la Chine à une vitesse de 11 km/h., Le typhon est estimé à se déplacer vers la Chine à onze kph., Levele 1,14.543850872444349,0.0,36.114339086430256,3.451383377083977,ssw_Latn,0.0,1.892674116619526
"Q: Massa is due to be out for at least the rest of the 2009 season.
A:", Il est prévu que Massa soit absent au moins jusqu'à la fin de la saison 2019., Massa devrait être hors de service pour au moins le reste de la saison 2009., Massa is due to be out for at least the rest of the 2009 season.,14.736784367377547,1.9046304733974748,33.685266422975765,15.079589198958743,eng_Latn,100.00000000000004,100.0
"Q: One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.
A:"," Un des points forts de Charlotte, en Caroline du Nord, est l'abondance des services de haute qualité pour les familles."," L'un des points forts de Charlotte, Caroline du Nord, est qu'il a une abondance d'options de haute qualité pour les familles."," One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.",45.92339012220896,3.516207826094835,76.5583332674248,28.674482733210255,eng_Latn,100.00000000000004,100.0
"Q: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.
A:", Cela rend les objectifs zoom peu coûteux difficiles à utiliser dans des conditions de faible luminosité sans flash., Cela rend les objectifs zoom bon marché difficiles à utiliser dans des conditions de faible luminosité sans flash., The lens is not fast enough to use without a flash.,73.00980876386181,2.1091331439293164,87.14962015723803,11.230675473683558,eng_Latn,11.90927538332778,31.688383721757567
"Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A:"," Dans la tradition, l'héritier du trône faisait son service militaire après avoir fini ses études."," Traditionnellement, l'héritier du trône allait directement dans l'armée après avoir terminé l'école.", Vrai,33.6170468567365,0.0,42.52795464943173,1.49737467717936,vie_Latn,0.0,1.3760752328742702
"Q: A cell is the smallest structural and functional unit of a living (things) organism.
A:", Une cellule est la plus petite unité structurelle et fonctionnelle d'un organisme vivant., Une cellule est l'unité structurelle et fonctionnelle la plus petite d'un organisme vivant., The cell is the basic structural and functional unit of life. It is the smallest unit of life that can…,59.460355750136046,1.5061893230938672,88.91173466130844,22.185275183467137,eng_Latn,36.17640392425988,59.43767117123752
"Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A:"," Selon les chercheurs principaux, cela pourrait permettre une détection précoce du cancer, de la tuberculose, du VIH et du paludisme chez les patients des pays à faible revenu, où le taux de survie à des maladies telles que le cancer du sein peut être deux fois moins élevé que dans les pays riches."," Les chercheurs principaux disent que cela peut apporter une détection précoce du cancer, de la tuberculose, du VIH et de la malaria aux patients dans les pays à faible revenu, où les taux de survie des maladies telles que le cancer du sein peuvent être la moitié de ceux des pays plus riches."," The researchers say that the new technology could bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.",53.165430659185546,1.8200328476299816,69.97583326393185,22.53521534515193,eng_Latn,85.86223341803674,91.95339770831521
