prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Pittman suggested that conditions wouldn't improve until sometime next week.
A:"," Питтман допустил предположение, что в ситуации не будет положительных изменений до будущей неделе."," Питман предложил, что условия не улучшатся, пока не будет вчера."," Питман предложил, что условия не улучшатся, пока не будет завтра.",5.623904622165766,5.623904622165766,21.568459902992096,21.680119071545523,rus_Cyrl,5.623904622165766,21.680119071545523
"Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A:", Каждый из этих кочевых набегов или походов длится примерно 17 дней., Each of these nomadic rampages or marches lasts for approximately 17 days., Каждый из этих номадских промахов или маневров длится примерно 17 дней.,2.0266641468446673,46.22377023605666,2.912084592200553,63.14710207925829,rus_Cyrl,46.22377023605666,63.14710207925829
"Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A:"," Разные конструкции предоставляют различные возможности, являются чувствительными к разным длинам волн и имеют разную степень остроты. Кроме того, они требуют разной обработки для того, чтобы понимать вводимые данные и разные числа для оптимального функционирования."," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally."," Вопрос: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.",0.6562477681541385,0.6786179141684877,1.136624988495941,1.6190234956973124,eng_Latn,91.574062728735,99.22262272322648
"Q: The typhoon is estimated to be moving toward China at eleven kph.
A:"," Согласно прогнозам, тайфун движется в сторону Китая со скоростью одиннадцать километров в час.", The typhoon is estimated to be moving toward China at eleven kph., Тыкайнын өзі 11 км/с күнінің құралына қатысты қалай өзгереді?,1.232245177803213,0.0,1.0212541547868677,5.590520783002844,kaz_Cyrl,3.6149393523657682,9.662597215561956
"Q: Massa is due to be out for at least the rest of the 2009 season.
A:"," Масса не будет нигде участвовать, по крайней мере, до конца сезона 2009 года.", Масса будет выходить на полгода вперед в 2009 году., В 2009 году масса будет включаться в соревнования до конца сезона.,4.337690730330582,12.382811752342574,21.6958410919912,36.35806052155419,rus_Cyrl,12.382811752342574,36.35806052155419
"Q: One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.
A:"," Одной из сильных сторон Шарлотта (штат Северная Каролина) является то, что он обладает огромным количеством высококлассных вариантов для семейного отдыха."," Одним из преимуществ Charlotte, Нью-Йорк, является то, что она богата высококачественными вариантами для семей."," Одна из основных особенностей Чарлтон, Нью-Йорк, является богатством высококачественных вариантов для семей.",7.3916952102191384,9.756267585642238,28.68880543081541,31.138809207298863,rus_Cyrl,9.756267585642238,31.138809207298863
"Q: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.
A:", Из-за этого сложно использовать недорогие объективы в условиях слабого освещения без вспышки., Это делает низкоустановленные зум-лenses трудно использовать в низких освещениях без фонаря., Это делает низкоустановленные зум-лenses непригодными для использования в низких освещениях без фонаря.,4.668049023095243,3.3961882197738325,27.86424084877801,24.224642612099686,rus_Cyrl,3.3961882197738325,24.224642612099686
"Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A:"," Как правило, наследник престола шел в армию сразу после окончания школы."," Traditionally, the heir to the throne would go straight into the military after finishing school."," В традиционном порядке, после окончания школы, председатель государства должен войти в армию.",2.0540268312306345,17.509131039045965,2.189269659641544,40.33466844287947,rus_Cyrl,17.509131039045965,40.33466844287947
"Q: A cell is the smallest structural and functional unit of a living (things) organism.
A:", Клетка является самой маленькой структурной и функциональной единицей живого организма (существ)., Q: Клетка — это самая маленькая структурная и функциональная единица живой (вещей) организма.," Вода, воздух, пища, энергия, свет, тепло, свет, тепло, свет, тепло, свет, тепло, свет, тепло, свет, тепло, свет, тепло, свет, тепло, свет, тепло, свет, тепло, свет, тепло, свет, тепло, свет, тепло, свет, тепло, свет, тепло, свет, тепло",8.359764098433711,0.0,40.743720287303375,5.364606420334742,krc_Cyrl,,
"Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A:"," Ведущие исследователи утверждают, что он может помочь в раннем выявлении рака, туберкулеза, ВИЧ и малярии у пациентов в странах с низким уровнем дохода, где показатели выживаемости при таких болезнях, как рак молочной железы, могут быть в два раза ниже, чем в более богатых странах."," Результаты исследований ученых указывают, что это может привести к раннему выявлению заболеваний, таких как рак, туберкулез, HIV и мираж, у пациентов в развивающихся странах, где смертность от заболеваний, таких как рак, может составля"," Ведущие исследователи говорят, что это может привести к раннему выявлению рака, туберкулеза, HIV и миаля в патентных странах, где смертность от заболеваний, таких как рак, может составлять половину того, что в",9.546103612358221,15.83152592302892,32.551374447696816,35.105026020214844,rus_Cyrl,15.83152592302892,35.105026020214844
"Q: Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak.
A:"," Германия дала наступлению кодовое название ""Операция ""Морской лев"""". Британская армия потеряла большинство своих тяжелых вооружений и припасов во время эвакуации из Дюнкерка и была довольно слаба."," Вопрос: Германия кодифицировала атаку как ""Operation Sealion"". Большинство британских войск, включая их тяжелые оружие и ресурсы, были уничтожены при выезде из Дункира, поэтому войска были довольно слаб", Вопрос: Вопрос: Вопрос: Вопрос: Вопрос: Вопрос: Вопрос: Вопрос: Вопрос: Вопрос: Вопрос: Вопрос: Вопрос: Вопрос: Вопрос: Вопрос: Вопрос: Вопрос: Вопрос,2.4482899835578147,0.0,27.289736789814018,3.141735357809207,ukr_Cyrl,0.0,2.823291055030059
