prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Pittman suggested that conditions wouldn't improve until sometime next week.
A:", Pitman insinuó que las condiciones no mejorarían hasta la semana siguiente., Pittman sugirió que las condiciones no mejorarían hasta algún momento próximo., Pittman suggested that conditions wouldn't improve until sometime next week.,46.825687910244014,2.908317710573758,58.117877399050634,16.31151482157954,eng_Latn,100.00000000000004,100.0
"Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A:", Cada uno de estos desmadres o marchas errantes dura aproximadamente 17 días., Cada uno de estos desplazamientos o marchas nomadíacos dura aproximadamente 17 días., Loses,38.021155610492436,0.0,74.13863710721077,2.219798295418461,ast_Latn,0.0,2.0221030559279507
"Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A:"," Las distintas construcciones tienen diferentes capacidades, son susceptibles de tener distintas longitudes y grados de agudeza; también requieren un procesamiento diferenciado para dar sentido a la entrada y números disímiles para que funcionen de forma óptima."," Las diferentes construcciones tienen diferentes capacidades, son sensibles a diferentes longitudes de onda y tienen diferencias en la acústica, también requieren diferentes procesamiento para entender el input y diferentes números para funcionar optimamente."," Laughter is a complex phenomenon that involves the activation of multiple brain regions and the release of various neurotransmitters. It is a social behavior that is often associated with laughter therapy, which is a form of psychotherapy that aims to improve communication and reduce stress in individuals with social anxiety disorder. Laughter therapy involves the use of laughter exercises, such as laughing at oneself or others,",20.081953852342565,0.5907563009184303,50.36586597720185,17.825557661704007,eng_Latn,0.6842684067636229,20.494818014059486
"Q: The typhoon is estimated to be moving toward China at eleven kph.
A:", Se calcula que el tifón se desplaza en dirección a China a 11 km/h., El huracán está estimado moviéndose hacia China a 11 km/h., El Niño is a natural phenomenon that occurs in the Pacific Ocean. It is characterized by a warming of the surface waters in the eastern Pacific Ocean. El Niño is a natural phenomenon that occurs in the Pacific Ocean. It is characterized by a warming of the surface waters in the eastern Pacific Ocean. El Niño is a natural phenomenon that occurs in the Pacific Ocean. It,30.872297363852297,0.5258074194598571,31.40021849861277,8.414495916899543,eng_Latn,0.5258074194598571,10.057882320641843
"Q: Massa is due to be out for at least the rest of the 2009 season.
A:", Massa debe estar fuera durante al menos lo que resta de la temporada 2009., Massa está listo para estar fuera de la temporada de 2009 por lo menos durante el resto de la temporada.," La Liga's top scorer, Massa, is due to be out for at least the rest of the 2009 season.",9.84610795142858,1.5061893230938672,52.00642285839372,18.68587600601068,eng_Latn,58.24621545691199,88.12829094397797
"Q: One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.
A:"," Una de las principales ventajas de Charlotte, en Carolina del Norte, es que ofrece un buen número de opciones de calidad para familias."," Una de las principales fortalezas de Charlotte, Nueva York, es que tiene una abundancia de opciones de alta calidad para familias."," Una de las fortalezas de Charlotte, Nueva York, es que tiene una abundancia de opciones de alta calidad para familias.",32.69625311331097,27.65237764379734,58.82064731682991,52.08453299934263,spa_Latn,27.65237764379734,52.08453299934263
"Q: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.
A:", Esto hace que las lentes con zoom económicas no sean fáciles de utilizar en condiciones de poca luz o sin flash., Esto hace que los lentes de zoom económicos sean difíciles de usar en condiciones de luz oscura sin una iluminación.," Launched in 2010, the Nikon D3100 is a compact, affordable DSLR camera that is ideal for beginners and casual photographers. It features a 16-55mm f/2.8 zoom lens, which is a great option for capturing landscapes, portraits, and other low-light situations. However, the D310",12.286996020967836,1.0098370815146445,52.712822431395054,14.487267320857416,eng_Latn,2.401810884661596,22.33512979256872
"Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A:", Es tradición que el futuro sucesor del trono se enliste directamente en el ejército tras finalizar su educación escolar.," Tradicionalmente, el heredero a la corte se diría directamente al ejército después de terminar la escuela."," Traditionally, the heir to the throne would go straight into the military after finishing school. This is because the military is often seen as a prestigious and honorable career path, and the heir to the throne is expected to demonstrate leadership and discipline, qualities that are highly valued in the military. Additionally, the military provides a structured and disciplined environment that can help the heir to develop the",3.973293314223658,0.39069654668133785,27.716002003512465,15.71027702958376,eng_Latn,22.61991450433348,59.01272155591091
"Q: A cell is the smallest structural and functional unit of a living (things) organism.
A:", Se define a la célula como la más pequeña unidad estructural y funcional que forma un organismo (cosas) vivo., Q: ¿Cuál es la unidad estructural y funcional más pequeña de una vida (cosa) vivo?, La cellula es la unidad más pequeña y funcional de una vida (cosa) viviente.,26.558089698943796,8.614758872728595,44.78966968626694,32.737593237106964,spa_Latn,8.614758872728595,32.737593237106964
"Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A:"," Los principales investigadores principales sostienen que esto puede permitir la detección precoz del cáncer, la tuberculosis, el VIH y la malaria en pacientes de países de bajos recursos, donde la tasa de supervivencia de enfermedades como el cáncer de mama puede ser la mitad de la de los países más avanzados."," Los investigadores de la investigación de liderazgo dicen que esto podría llevar a la detección temprana de cáncer, tuberculosis, HIV y malaquita a los pacientes en países de bajos ingresos, donde las tasas de supervivencia para enfermedades como el cáncer de mama pueden ser de la mitad de las de"," Los Angeles, CA, USA — Researchers from the University of California, Los Angeles (UCLA) and the University of California, San Diego (UCSD) have developed a new method for detecting cancer, tuberculosis, HIV and malaria in patients in low-income countries.",28.24889414293412,4.103371961556018,55.32392711003226,18.328668162858968,eng_Latn,23.977826458512475,42.41281087439798
