prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: اقترح بيتمان أن الأحوال لن تتحسن حتى وقتٍ ما في الأسبوع القادم.
A:", Pittman suggested that conditions wouldn't improve until sometime next week., I suggest that the weather will improve until the next week., The weather will improve in the next few days.,12.354591417959773,3.0307561627463224,40.74336196394201,17.292101625424024,eng_Latn,3.0307561627463224,17.292101625424024
"Q: استمرت كل من هذه الاقتحامات أو المسيرات التي يقوم بها البدو الرُحل لمدة 17 يومًا تقريبًا.
A:", Each of these nomadic rampages or marches lasts for approximately 17 days., The continuous occupation of these armed groups by the burghers of the Rif during 17 days is a long period., The 17-day siege lasted for 17 days.,4.320304869998878,9.186991328859872,23.865617191326667,19.605938542321198,eng_Latn,9.186991328859873,19.605938542321198
"Q: للهياكل المختلفة قدرات مختلفة، وهي حساسة لأطوال موجات مختلفة ولها درجات مختلفة من الحدة، كما أنها تتطلب معالجة مختلفة لفهم المدخلات والأرقام المختلفة للعمل على النحو الأمثل.
A:"," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.", The following sentence from Arabic to English:, The different types of antennas are sensitive to different frequencies and have different levels of sensitivity. They require different techniques to understand the antennas and their readings.,0.0643832960378039,8.942589133987399,5.258033746868567,41.5056720794425,eng_Latn,8.942589133987399,41.5056720794425
"Q: يتحرك الإعصار نحو الصين بسرعة 11 كم/ساعة، كما تشير التقديرات.
A:", The typhoon is estimated to be moving toward China at eleven kph.," The hurricane moves toward China at a speed of 11 km/hour, as the estimates."," The hurricane is moving toward China's coast at a speed of 11 km/h, as the estimates indicate.",7.289334177359764,6.60161823828377,36.6524431131574,39.38597490483619,eng_Latn,6.60161823828377,39.38597490483619
"Q: من المُقرّر أن يغيب ماسا لما تبقى من موسم 2009 على أقل تقدير.
A:", Massa is due to be out for at least the rest of the 2009 season., من المُقرّر أن يغيب ماسا لما تبقى من موسم 2009 على أقل تقدير., The plan is to have the season of 2009 on the lowest possible level.,2.0540268312306345,4.112982349983278,4.418140240314148,25.064531127604607,eng_Latn,4.112982349983278,25.064531127604607
"Q: واحدة من نقاط قوة شارلوت، كارولاينا الشمالية، أن لديها غزارة من الخيارات عالية الجودة للعائلات.
A:"," One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.", One of the strengths of the city of Jeddah is its quality of choice.," The strength of the Queenstown, New Zealand, is that she has a high quality of choices for families.",3.760056685908524,10.993153758677352,18.726242639436787,33.4367437116102,eng_Latn,10.993153758677352,33.4367437116102
"Q: هذا يجعلُ استخدامَ عدساتِ التّكْبيرِ الرخيصةِ صعبًا في ظروفِ الإضاءةِ المنخفضةِ بدون فلاش.
A:", This makes inexpensive zoom lenses hard to use in low-light conditions without a flash., This makes it very difficult to use a large-format camera in low-light conditions without a flash., This makes it very difficult to use a large-format lens in low-light conditions without a flash.,44.15494128126553,44.15494128126553,61.40860384364436,63.690121533821895,eng_Latn,44.15494128126553,63.690121533821895
"Q: تقليدياً، كان وريث العرش يذهب مباشرة إلى الجيش بعد إنهاء المدرسة.
A:"," Traditionally, the heir to the throne would go straight into the military after finishing school.", تقليدياً، كان وريث العرش يذهب مباشرة إلى الجيش بعد إنهاء المدرسة., The king was a man of great wisdom and was a great patron of the arts.,1.727223799216787,2.026664146844668,0.942816358511127,11.065037711827157,eng_Latn,2.0266641468446673,11.065037711827157
"Q: الخليّة هي أصغر الأجزاء البنيويّة والوظيفيّة في الكائنات الحيّة (الأشياء).
A:", A cell is the smallest structural and functional unit of a living (things) organism., The liver is the smallest parts of the animal cells (the living things)., The outer layer of the cell is the outermost layer of the cell.,12.102671192556116,7.207950246795946,34.379488920621675,19.23587174942912,eng_Latn,7.207950246795946,19.23587174942912
"Q: يقول الباحثون الرئيسيون أن هذا قد يؤدي إلى الكشف المبكر للسرطان والسل وفيروس العوز المناعي البشري والملاريا في البلدان ذوات الدخل المنخفض، والتي تكون فيها معدلات النجاة من الأمراض مثل سرطان الصدر نصف معدلات البلدان الأغنى.
A:"," Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries."," The researchers believe that this may lead to the early detection of cancer and AIDS in countries with low income, which are characterized by high rates of cancer like cancer of the breast, and the disease of the heart, which is characterized by heart disease."," The researchers believe that this may lead to the early detection of cancer and AIDS in countries with low incomes, which are more likely to have high rates of cancer like cancer of the breast, heart, and kidney.",10.41844097920614,11.05401315942336,36.74373909043003,37.437165548693805,eng_Latn,11.054013159423361,37.437165548693805
