prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Pittman suggested that conditions wouldn't improve until sometime next week.
A:"," Питтман допустил предположение, что в ситуации не будет положительных изменений до будущей неделе.", Pittman suggested that conditions wouldn't improve until sometime next week., Pittman suggested that conditions wouldn't improve until sometime next week.,1.6808304933415033,1.6808304933415033,1.0324123484799241,1.0324123484799241,eng_Latn,100.00000000000004,100.0
"Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A:", Каждый из этих кочевых набегов или походов длится примерно 17 дней.,, The nomadic rampages or marches are a type of military action that involves the use of…,0.0,0.0,0.0,0.0,eng_Latn,28.592291256793107,41.98941823839255
"Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A:"," Разные конструкции предоставляют различные возможности, являются чувствительными к разным длинам волн и имеют разную степень остроты. Кроме того, они требуют разной обработки для того, чтобы понимать вводимые данные и разные числа для оптимального функционирования."," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally."," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.",0.6562477681541385,0.6562477681541385,1.136624988495941,1.136624988495941,eng_Latn,100.00000000000004,100.0
"Q: The typhoon is estimated to be moving toward China at eleven kph.
A:"," Согласно прогнозам, тайфун движется в сторону Китая со скоростью одиннадцать километров в час.", The typhoon is estimated to be moving toward China at eleven kph., The typhoon is estimated to be moving toward China at eleven kph.,1.232245177803213,1.232245177803213,1.0212541547868677,1.0212541547868677,eng_Latn,100.00000000000004,100.0
"Q: Massa is due to be out for at least the rest of the 2009 season.
A:"," Масса не будет нигде участвовать, по крайней мере, до конца сезона 2009 года.",, В.M. is due to be out for at least the rest of the 2009 season.,0.0,2.055847707468329,0.0,3.818188339657706,eng_Latn,77.03484636204634,90.73669494806677
"Q: One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.
A:"," Одной из сильных сторон Шарлотта (штат Северная Каролина) является то, что он обладает огромным количеством высококлассных вариантов для семейного отдыха.",," Charlotte, North Carolina, is a great place to live, work, and play. It has a lot of great things to offer, including a great school system, a great job market, and a great climate.",0.0,0.9234696359283948,0.0,1.088577027766403,eng_Latn,11.620051194987182,34.23460954194281
"Q: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.
A:", Из-за этого сложно использовать недорогие объективы в условиях слабого освещения без вспышки., This makes inexpensive zoom lenses hard to use in low-light conditions without a flash., This is a good question. I have a 100mm f/2.8 lens and I use it in low light conditions. I have a 100mm f/2.8 lens and I use it in low light conditions. I have a 100mm f/2.8 lens and I use it in low light conditions.,1.6229663619798542,0.5749785925016119,1.246147947228652,0.7430305538976917,eng_Latn,1.6262850471799455,26.224012695595846
"Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A:"," Как правило, наследник престола шел в армию сразу после окончания школы.",, The heir to the throne would go straight into the military after finishing school.,0.0,2.147691208915905,0.0,1.1300334920402595,eng_Latn,75.19760309383663,84.34179627341314
"Q: A cell is the smallest structural and functional unit of a living (things) organism.
A:", Клетка является самой маленькой структурной и функциональной единицей живого организма (существ).,, Cell is the smallest structural and functional unit of a living (things) organism.,0.0,1.5743238998935345,0.0,1.4507335204056517,eng_Latn,90.44336601717833,95.08510949719636
"Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A:"," Ведущие исследователи утверждают, что он может помочь в раннем выявлении рака, туберкулеза, ВИЧ и малярии у пациентов в странах с низким уровнем дохода, где показатели выживаемости при таких болезнях, как рак молочной железы, могут быть в два раза ниже, чем в более богатых странах.",," Researchers at the University of California, San Francisco, have found that the use of a drug called 5-fluorouracil (5-FU) in patients with advanced cancer can reduce the risk of death by 50 percent.",0.0,0.44978092694534,0.0,0.9322753851407328,eng_Latn,2.228306863908686,23.632314506040146
