prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Pittman suggested that conditions wouldn't improve until sometime next week.
A:", पिटमैन ने सुझाव दिया कि अगले सप्ताह कुछ समय तक स्थिति में सुधार नहीं होगा., Pittman suggested that conditions wouldn't improve until sometime next week., पिटमैन ने कहा कि अगले सप्ताह तक हालात में सुधार नहीं होगा।,2.158229074594286,33.978980216210424,1.0421002891441558,53.23741373409637,hin_Deva,33.978980216210424,53.23741373409637
"Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A:", इनमें से प्रत्येक खानाबदोश भगदड़ या मार्च लगभग 17 दिनों तक रहता है., Each of these nomadic rampages or marches lasts for approximately 17 days., Each of these nomadic rampages or marches lasts for approximately 17 days.,2.417808985590294,2.417808985590294,2.7031709741351504,2.7031709741351504,eng_Latn,100.00000000000004,100.0
"Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A:"," विभिन्न निर्माणों में अलग-अलग क्षमताएँ होती हैं, विभिन्न तरंग-लंबाई के प्रति संवेदनशील होते हैं और अलग-अलग डिग्री की तीक्ष्णता होती है, साथ ही उन्हें इनपुट की समझ के लिए अलग-अलग प्रसंस्करण की और बेहतर ढंग से काम करने के लिए अलग-अलग संख्याओं की आवश्यकता होती है।"," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally."," विभिन्न निर्माणों में अलग-अलग क्षमताएं होती हैं, वे विभिन्न तरंगदैर्ध्यों के प्रति संवेदनशील होते हैं और वे विभिन्न संख्याओं को काम करने के लिए अलग-अलग होते हैं।",0.6071006796133809,23.03179588885412,0.7216805433829974,46.19623913661,hin_Deva,23.03179588885412,46.19623913661
"Q: The typhoon is estimated to be moving toward China at eleven kph.
A:", इस तूफान का अनुमान ग्यारह किलोमीटर प्रति घंटे की दर से चीन की ओर बढ़ने का है., The typhoon is estimated to be moving toward China at eleven kph., तूफान चीन की ओर तेजी से बढ़ रहा है।,1.7197366808945818,7.019748415002943,0.945929910042834,20.634675171124226,hin_Deva,7.019748415002943,20.634675171124226
"Q: Massa is due to be out for at least the rest of the 2009 season.
A:", मास्सा कम से कम बाकी के 2009 सीज़न के लिए बाहर हो सकते हैं।, Massa is due to be out for at least the rest of the 2009 season., Massa is due to be out for at least the rest of the 2009 season.,2.2974228909810366,2.2974228909810366,3.647302820834139,3.647302820834139,eng_Latn,100.00000000000004,100.0
"Q: One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.
A:", उत्तरी कैरोलिना के शॉलेट शहर की सबसे खूबसूरत बात यह है कि यहां परिवारों के लिए काफ़ी अच्छी क्वालिटी के विकल्प उपलब्ध हैं.," One of the strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families."," एक बार फिर से, यह एक अच्छी खबर है कि उत्तरीCarolina में एक बहुत ही अच्छी जगह है जहां आप अपने परिवार के साथ आराम कर सकते हैं।",1.103612117886669,3.1799520124532448,0.6510269938021821,19.9481117906259,hin_Deva,3.1799520124532448,19.9481117906259
"Q: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.
A:"," अगर फ़्लैश न हो, तो यह कम रोशनी में सस्ते ज़ूम लेंस का इस्तेमाल करना कठिन बनाता है.", This makes inexpensive zoom lenses hard to use in low-light conditions without a flash., This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.,1.431306716763,1.431306716763,0.8461123492164564,0.8461123492164564,eng_Latn,100.00000000000004,100.0
"Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A:"," परंपरागत रूप से, तख़्त का उत्तराधिकारी स्कूली शिक्षा पूरी करने के बाद सीधे सेना में जाएगा."," In the past, the heir to the throne would go straight into the military after finishing school."," परंपरागत रूप से, सिंहासन पर बैठने वाले व्यक्ति को सेना में सीधे भर्ती किया जाता था।",1.875533370859678,17.52636663457148,1.7034418721487814,32.37704282068334,hin_Deva,17.52636663457148,32.37704282068334
"Q: A cell is the smallest structural and functional unit of a living (things) organism.
A:", एक कोशिका एक जीवित जीव की सबसे छोटी संरचनात्मक और कार्यात्मक इकाई है., Cells are the smallest structural and functional unit of a living organism., A cell is the smallest structural and functional unit of a living organism.,2.147691208915905,2.147691208915905,1.1208160574172723,1.1079145671614687,eng_Latn,72.14103859635675,86.4595428458876
"Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A:"," शोधकर्ताओं ने कहा है कि यह अल्प आय वाले देशों में कैंसर, टीवी, एचआईवी और मलेरिया के रोगियों की आसानी से पहचान करेगा, जहाँ अमीर देशों की तुलना में स्तन कैंसर जैसी बीमारी में जीवित रहने की दर आधी हो सकती है."," Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries."," इस अध्ययन में शोधकर्ताओं ने पाया कि यह कैंसर, टीबी, एचआईवी और मलेरिया जैसी बीमारियों के शुरुआती निदान के लिए भी उपयोगी हो सकता है।",0.9037128794596342,17.632317027424985,1.4135663709971389,31.868490737511003,hin_Deva,17.632317027424985,31.868490737511003
