prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Pittman alipendekeza kwamba hali hazingeboreka hadi wakati fulani wiki ijayo.
A:", Pittman suggested that conditions wouldn't improve until sometime next week., Pittman was hoping that the situation would be resolved by that day of the week., Pittman is concerned that the situation will escalate to violence within a few days.,6.054506513220935,5.439330544349823,26.146492083860284,23.053654528848035,eng_Latn,5.439330544349823,23.053654528848035
"Q: Kila moja haya mabwawa ya kuhamahama au maandamano hudumu takriban siku 17.
A:", Each of these nomadic rampages or marches lasts for approximately 17 days., Each of these is a 17-day training course., My friend has a birthday in about 17 days.,8.334915981947734,7.756513313008312,23.376512490380893,16.1917721285805,eng_Latn,7.756513313008312,16.1917721285805
"Q: Miundo tofauti ina uwezo tofauti, ni myepesi kwa masafa tofauti ya mawimbi na yana viwango tofauti vya ukali, pia inahitaji uchakataji tofauti ili kuelewa ingizo na nambari tofauti ili kufanya kazi kwa ubora.
A:"," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally."," Different environments have different abilities, they have different methods of communication and different types of energy, and they also require different types of care to ensure that they are healthy and strong enough to do their jobs effectively."," The world is full of different people, each with their own unique abilities, and each person has their own unique way of expressing themselves, their own unique way of communicating, and their own unique way of doing things.",3.997395604823097,2.376865647368116,40.46137049877192,22.70104050231104,eng_Latn,2.376865647368116,22.70104050231104
"Q: Kimbunga hicho kinakadiriwa kusonga kuelekea Uchina kwa kasi ya kilomita kumi na moja kwa saa.
A:", The typhoon is estimated to be moving toward China at eleven kph.," The sentence ""Kimbunga hicho kinakadiriwa kusonga kuelekea Uchina kwa kasi ya kilomita kumi na moja kwa saa"" translates to English as:"," Kimbunga hicho kinakadiriwa kusonga kuelekea Uchina kwa kasi ya kilomita kumi na moja kwa saa. Kwa hiyo, kama kuna kazi ya kuelekea Uchina kwa kasi ya kilomita kumi na moja kwa saa, kuna kazi",1.4763939041893883,0.8522452865706931,16.349165468264694,10.78178167106347,swh_Latn,46.92761153815653,82.18510706430243
"Q: Massa anatarajiwa kuwa nje kwa angalau muda uliobaki wa msimu wa 2009.
A:", Massa is due to be out for at least the rest of the 2009 season.," The sentence ""Massa anatarajiwa kuwa nje kwa angalau muda uliobaki wa msimu wa 2009"" translates to English as:", The answer is: 2009,1.5880117714047368,1.4075678340715925,17.367486555063298,8.56506548274057,eng_Latn,1.4075678340715925,8.56506548274057
"Q: Mojawapo ya sifa kali za Charlotte, Carolina Kaskazini, ni kwamba ina idadi kubwa ya machaguo ya hali ya juu kwa familia.
A:"," One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families."," The most important characteristic of Charlotte, North Carolina, is that it has a large number of high-quality family-friendly attractions.", The correct answer is: **She has a large number of family members living nearby.**,39.867347136028904,1.9428574714033413,56.78447832460021,12.020220111754517,eng_Latn,1.9428574714033413,12.020220111754517
"Q: Hii hufanya lenzi za kukuza za bei ya chini vigumu kutumia katika hali ya mwangaza duni bila mwako.
A:", This makes inexpensive zoom lenses hard to use in low-light conditions without a flash., This makes it difficult to use in the global business environment without you., Hii ni kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa sababu kwa,8.769781116503026,0.0,34.37017820302991,3.3464453807754286,swh_Latn,1.199348129252962,7.504259886052157
"Q: Kitamaduni, mrithi wa kiti cha enzi angeenda moja kwa moja kwa uanajeshi baada ya kuhitimu shuleni.
A:"," Traditionally, the heir to the throne would go straight into the military after finishing school."," The school's principal's office is located on the first floor, next to the principal's office."," Kitamaduni, mrithi wa kiti cha enzi angeenda moja kwa moja kwa uanajeshi baada ya kuhitimu shuleni.",4.334264033674369,1.5301683686839005,19.613266366765536,11.708771580536972,swh_Latn,100.00000000000004,100.0
"Q: Seli ni sehemu ndogo ya kimuundo na ya kazi ya viumbe (vitu) hai.
A:", A cell is the smallest structural and functional unit of a living (things) organism., Seli is a small part of the body and the work of the brain (thoughts)., The correct answer is: **Seli ni sehemu ndogo ya kimuundo na ya kazi ya viumbe (vitu) hai.**,2.711359565529056,1.8264728862681343,18.073717432538512,13.512872315550146,swh_Latn,60.68410610880495,87.04220726253
"Q: Watafiti wakuu wanasema hili linaweza kuleta ugunduzi wa mapema wa saratani, kifua kikuu, ukimwi na malaria kwa wagonjwa katika nchi zenye mapato ya chini, ambapo viwango vya kupona kwa magonjwa kama vile saratani ya matiti vinaweza kuwa nusu ya vile vya nchi tajiri.
A:"," Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries."," My friends said that this could be a vector-borne disease, such as malaria, transmitted by mosquitoes in areas with low altitude, where mosquito breeding sites such as stagnant water can be found, which are common in developed countries."," Watafiti wakuu wanasema hili linaweza kuleta ugunduzi wa mapema wa saratani, kifua kikuu, ukimwi na malaria kwa wagonjwa katika nchi zenye mapato ya chini, ambapo viwango vya kupona kwa magonjwa k",3.1442247438515225,1.0312616315914946,29.931892043752867,11.80519257490245,swh_Latn,69.58213007437809,76.70570806737545
