prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","« Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.","""Nous avons maintenant des souris de 4 mois qui ne sont plus diabétiques, alors qu'elles étaient diabétiques auparavant.",32.90826653472689,63.41822431533445,fra_Latn," « Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.",32.90826653472689,63.41822431533445
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.","Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie à Halifax, au Canada, a averti que la recherche est encore à ses débuts.",35.44461875242302,52.09138413214555,fra_Latn," Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.",35.44461875242302,52.09138413214555
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.","Comme d'autres experts, il est sceptique quant au fait que le diabète peut être guéri, car ces résultats n'ont aucune pertinence pour les personnes qui souffrent déjà de diabète, car ces résultats n'ont aucune pertinence pour les personnes qui souffrent déjà de diabète, car ces résultats n'ont aucune pertinence pour les personnes qui souffrent déjà de diabète, car ces résultats n'ont aucune pertinence pour les personnes qui souffrent déjà de",17.656104067045046,43.9140443004006,fra_Latn," À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.",17.656104067045046,43.9140443004006
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.","Le lundi, Sara Danius, secrétaire permanente du comité Nobel, a annoncé publiquement lors d'une émission de radio sur Sveriges Radio, le comité, incapable de joindre Bob Dylan directement, a abandonné ses efforts pour joindre Bob Dylan, le comité, incapable de joindre Bob Dylan, a abandonné ses efforts pour joindre Bob Dylan, le comité, incapable de joindre Bob Dylan, a abandonné ses efforts pour joindre Bob Dylan, le comité, incapable",31.141902852762275,53.26136600528149,fra_Latn," Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.",31.141902852762275,53.26136600528149
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »","Danius a déclaré : ""Pour l'instant, nous ne faisons rien. J'ai appelé et envoyé des e-mails à son plus proche collaborateur, et j'ai reçu des réponses très amicales. Pour l'instant, nous ne faisons rien. J'ai appelé et envoyé des e-mails à son plus proche collaborateur, et j'ai reçu des réponses très amicales. Pour l'instant, nous ne faisons rien. J'ai appelé et",35.49626037811339,65.98511677584064,fra_Latn," Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »",35.49626037811339,65.98511677584064
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.","Auparavant, le PDG de Ring, Jamie Siminoff, a déclaré que l'entreprise a commencé lorsque sa sonnette n'était pas audible depuis son atelier dans son garage.",52.38066362012089,66.39924841087638,fra_Latn," Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.",52.38066362012089,66.39924841087638
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",Il dit avoir conçu une sonnette de porte Wi-Fi.,"Il a construit une sonnette sans fil, a-t-il dit.",10.521495173810226,33.33304627142453,fra_Latn, Il dit avoir conçu une sonnette de porte Wi-Fi.,10.521495173810226,33.33304627142453
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,"Siminoff a déclaré que les ventes ont été stimulées par sa participation à l'émission, où le panel a déclaré que les ventes ont été stimulées par la participation de Siminoff, qui a déclaré que les ventes ont été stimulées par la participation de Siminoff, qui a déclaré que les ventes ont été stimulées par la participation de Siminoff, qui a déclaré que les ventes ont été stimulées par la participation de Siminoff, qui a déclaré que les ventes ont été stimulées",10.31717973145062,29.5303880002412,fra_Latn, M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,10.31717973145062,29.5303880002412
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.","En 2017, Siminoff est apparu sur la chaîne de télévision shopping, Siminoff est apparu sur la chaîne de télévision shopping, Siminoff est apparu sur la chaîne de télévision shopping, Siminoff est apparu sur la chaîne de télévision shopping, Siminoff est apparu sur la chaîne de télévision shopping, Siminoff est apparu sur la chaîne de télévision shopping, Siminoff est apparu sur la chaîne de télévision shopping, Siminoff est apparu sur la chaîne",9.909863790376539,34.226282382311986,fra_Latn," Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.",9.909863790376539,34.226282382311986
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.","Ring a également réglé un procès avec la société de sécurité concurrente, ADT, qui a également réglé un procès avec la société de sécurité concurrente, ADT, qui a également réglé un procès avec la société de sécurité concurrente, ADT, qui a également réglé un procès avec la société de sécurité concurrente, ADT, qui a également réglé un procès avec la société de sécurité concurrente, ADT, qui a également réglé un procès avec la",10.179800294515104,39.0672728213234,fra_Latn," Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.",10.179800294515104,39.0672728213234
