prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: اقترح بيتمان أن الأحوال لن تتحسن حتى وقتٍ ما في الأسبوع القادم.
A:", Pittman suggested that conditions wouldn't improve until sometime next week., I suggest that the weather will improve until the next week., The weather will improve in the next few days.,12.354591417959771,3.0307561627463224,40.74336196394201,17.292101625424024,eng_Latn,3.0307561627463224,17.292101625424024
"Q: استمرت كل من هذه الاقتحامات أو المسيرات التي يقوم بها البدو الرُحل لمدة 17 يومًا تقريبًا.
A:", Each of these nomadic rampages or marches lasts for approximately 17 days., The continuous occupation of these armed groups by the burghers of the Rif during 17 days is a long period., The 17-day siege lasted for 17 days.,4.320304869998878,9.186991328859873,23.865617191326667,19.605938542321198,eng_Latn,9.186991328859873,19.605938542321198
"Q: للهياكل المختلفة قدرات مختلفة، وهي حساسة لأطوال موجات مختلفة ولها درجات مختلفة من الحدة، كما أنها تتطلب معالجة مختلفة لفهم المدخلات والأرقام المختلفة للعمل على النحو الأمثل.
A:"," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.", The following sentence from Arabic to English:, The different types of antennas are sensitive to different frequencies and have different levels of sensitivity. They require different techniques to understand the antennas and the numbers.,0.06438329603780396,8.996782856804048,5.258033746868567,42.408960758287016,eng_Latn,8.996782856804048,42.408960758287016
"Q: يتحرك الإعصار نحو الصين بسرعة 11 كم/ساعة، كما تشير التقديرات.
A:", The typhoon is estimated to be moving toward China at eleven kph.," The hurricane moves toward China at a speed of 11 km/hour, as the estimates.", The hurricane is moving toward China at a speed of 11 km/s.,7.289334177359764,15.526320210133509,36.6524431131574,40.126378249092916,eng_Latn,15.526320210133509,40.126378249092916
"Q: من المُقرّر أن يغيب ماسا لما تبقى من موسم 2009 على أقل تقدير.
A:", Massa is due to be out for at least the rest of the 2009 season., من المُقرّر أن يغيب ماسا لما تبقى من موسم 2009 على أقل تقدير., The 2009 season is scheduled to be canceled for the first time since 1999.,2.0540268312306345,7.439820585622744,4.418140240314148,33.742736163015394,eng_Latn,7.439820585622744,33.742736163015394
"Q: واحدة من نقاط قوة شارلوت، كارولاينا الشمالية، أن لديها غزارة من الخيارات عالية الجودة للعائلات.
A:"," One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.", One of the strengths of the city of Jeddah is its quality of choice., The strength of the city of San Francisco is very high.,3.7600566859085243,1.713987730406827,18.726242639436787,11.86414480178373,eng_Latn,1.713987730406827,11.86414480178373
"Q: هذا يجعلُ استخدامَ عدساتِ التّكْبيرِ الرخيصةِ صعبًا في ظروفِ الإضاءةِ المنخفضةِ بدون فلاش.
A:", This makes inexpensive zoom lenses hard to use in low-light conditions without a flash., This makes it very difficult to use a large-format camera in low-light conditions without a flash., This makes it very difficult to use a large-format lens in low-light conditions without a flash.,44.15494128126553,44.15494128126553,61.40860384364436,63.690121533821895,eng_Latn,44.15494128126553,63.690121533821895
"Q: تقليدياً، كان وريث العرش يذهب مباشرة إلى الجيش بعد إنهاء المدرسة.
A:"," Traditionally, the heir to the throne would go straight into the military after finishing school.", تقليدياً، كان وريث العرش يذهب مباشرة إلى الجيش بعد إنهاء المدرسة., The king was a monarch who went directly to the army after finishing school.,1.727223799216787,18.349494425098417,0.942816358511127,35.59912617308198,eng_Latn,18.349494425098417,35.59912617308198
"Q: الخليّة هي أصغر الأجزاء البنيويّة والوظيفيّة في الكائنات الحيّة (الأشياء).
A:", A cell is the smallest structural and functional unit of a living (things) organism., The liver is the smallest parts of the animal cells (the living things)., The outer layer of the cell is the most basic and the most important part of the cell.,12.102671192556116,7.668882940082428,34.379488920621675,22.51422895724912,eng_Latn,7.668882940082428,22.51422895724912
"Q: يقول الباحثون الرئيسيون أن هذا قد يؤدي إلى الكشف المبكر للسرطان والسل وفيروس العوز المناعي البشري والملاريا في البلدان ذوات الدخل المنخفض، والتي تكون فيها معدلات النجاة من الأمراض مثل سرطان الصدر نصف معدلات البلدان الأغنى.
A:"," Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries."," The researchers believe that this may lead to the early detection of cancer and AIDS in countries with low income, which are characterized by high rates of cancer like cancer of the breast, and the disease of the heart, which is characterized by heart disease."," The researchers believe that this may lead to the early detection of cancer and AIDS in countries with low incomes, which are more likely to have high rates of cancer like cancer of the breast, heart, and kidney.",10.41844097920614,11.054013159423361,36.74373909043003,37.437165548693805,eng_Latn,11.054013159423361,37.437165548693805
