prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","«Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó.","""Ahora tenemos 4 meses de edad que se han convertido en diabéticos, que se han convertido en diabéticos, que se han convertido en diabéticos, que se han convertido en diabéticos, que se han convertido en diabéticos, que se han convertido en diabéticos, que se han convertido en diabéticos, que se han convertido en diabéticos, que se han convertido en diabéticos, que se han convertido en diabéticos, que se han convertido en diabéticos, que se han convertido",3.014812009788289,21.47245501481212,spa_Latn," «Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó.",3.014812009788289,21.47245501481212
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes.","Dr. Ur, profesor de medicina de la Facultad de Medicina de la Facultad de Medicina de la Facultad de Medicina, y que es el autor de la investigación, ha dicho que todavía no se ha publicado el estudio, pero ha dicho que todavía no se ha publicado el estudio, pero ha dicho que todavía no se ha publicado el estudio, pero ha dicho que todavía no se ha publicado el estudio, pero ha dicho que todavía no se ha publicado el estudio, pero ha dicho que todavía no se ha publicado",3.8972001000824426,26.814704681929303,spa_Latn," La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes.",3.8972001000824426,26.814704681929303
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.","Este experto, aunque tenga una opinión, no es relevante para los que ya tienen diabetes, no es relevante para los que ya tienen diabetes, no es relevante para los que ya tienen diabetes, no es relevante para los que ya tienen diabetes, no es relevante para los que ya tienen diabetes, no es relevante para los que ya tienen diabetes, no es relevante para los que ya tienen diabetes, no es relevante para los que ya tienen diabetes, no es relevante para los que ya tienen diabetes, no es",1.062751782925365,21.500834141715426,spa_Latn," Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.",1.062751782925365,21.500834141715426
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él.","Sara Danius, directora de la Comisión de Literatura de la Academia de la Lengua de Literatura, anunció públicamente durante una entrevista radiofónica en la que se mostró incapaz de llegar a él, se comprometió a que se le entregara públicamente.",11.555896416750882,32.354569997814735,spa_Latn," El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él.",11.555896416750882,32.354569997814735
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente».","Danius dijo, ""Ahora estamos haciendo todo lo posible para que no se pierda. Estoy haciendo todo lo posible para que no se pierda. Estoy haciendo todo lo posible para que no se pierda. Estoy haciendo todo lo posible para que no se pierda. Estoy haciendo todo lo posible para que no se pierda. Estoy haciendo todo lo posible para que no se pierda. Estoy haciendo todo lo posible para que no se pierda. Estoy haciendo todo lo posible para que no se pier",1.2638319817366712,18.507806709268905,spa_Latn," Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente».",1.2638319817366712,18.507806709268905
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Con anterioridad, el director ejecutivo de Ring, Jamie Siminoff, mencionó que la compañía había iniciado a raíz de que el timbre de su entrada no podía oírse desde la tienda que tenía montada en su garaje.","The CEO de la empresa, Jamie Siminoff, dijo que comenzó cuando su empresa, el CEO, dijo que comenzó cuando su empresa, el CEO, dijo que comenzó cuando su empresa, el CEO, dijo que comenzó cuando su empresa, el CEO, dijo que comenzó cuando su empresa, el CEO, dijo que comenzó cuando su empresa, el CEO, dijo que comenzó cuando su empresa, el CEO, dijo que comenzó cuando su empresa, el CEO, dijo que comenzó cuando su empresa, el CEO,",5.451784435016468,19.8362316970037,spa_Latn," Con anterioridad, el director ejecutivo de Ring, Jamie Siminoff, mencionó que la compañía había iniciado a raíz de que el timbre de su entrada no podía oírse desde la tienda que tenía montada en su garaje.",5.451784435016468,19.8362316970037
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",Él dijo que construyó un timbre wifi.,"El hizo un campanazo con un teléfono WiFi, él dijo.",3.737437943747671,17.785450534801058,spa_Latn, Él dijo que construyó un timbre wifi.,3.737437943747671,17.785450534801058
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.","Siminoff dijo que su participación en la serie de televisión Shark Tank, en la que el panel de la serie de televisión Shark Tank, en la que el panel de la serie de televisión Shark Tank, en la que el panel de la serie de televisión Shark Tank, en la que el panel de la serie de televisión Shark Tank, en la que el panel de la serie de televisión Shark Tank, en la que el panel de la serie de televisión Shark Tank, en la que el panel de la serie",3.6608111083166106,28.04905539989548,spa_Latn," Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.",3.6608111083166106,28.04905539989548
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Hacia fines del año 2017, Siminoff hizo una aparición en el canal de compras televisadas QVC.","Siminoff apareceu no canal de TV Shopping no ano de 2017, Siminoff apareceu no canal de TV Shopping no ano de 2017, Siminoff apareceu no canal de TV Shopping no ano de 2017, Siminoff apareceu no canal de TV Shopping no ano de 2017, Siminoff apareceu no canal de TV Shopping no ano de 2017, Siminoff apareceu no canal de TV Shopping no",3.0787989546755594,19.44572318981042,por_Latn," Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.",2.865145267419541,22.804739842618723
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.","El anillo también se ha enfrentado a una demanda con una empresa de defensa, ADT Corporation.",17.903304962601858,32.79952486454721,spa_Latn," Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.",17.903304962601858,32.79952486454721
