prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Pittman suggested that conditions wouldn't improve until sometime next week.
A:", पिटमैन ने सुझाव दिया कि अगले सप्ताह कुछ समय तक स्थिति में सुधार नहीं होगा., Pittman suggested that conditions wouldn't improve until sometime next week., Pittman suggested that conditions wouldn't improve until sometime next week.,2.158229074594286,2.158229074594286,1.0421002891441558,1.0421002891441558,eng_Latn,100.00000000000004,100.0
"Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A:", इनमें से प्रत्येक खानाबदोश भगदड़ या मार्च लगभग 17 दिनों तक रहता है., Each of these nomadic rampages or marches lasts for approximately 17 days., 17 days,2.417808985590294,0.010173418450532207,2.7031709741351504,1.9150820178113026,eng_Latn,0.055308437014783385,8.897792837198883
"Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A:"," विभिन्न निर्माणों में अलग-अलग क्षमताएँ होती हैं, विभिन्न तरंग-लंबाई के प्रति संवेदनशील होते हैं और अलग-अलग डिग्री की तीक्ष्णता होती है, साथ ही उन्हें इनपुट की समझ के लिए अलग-अलग प्रसंस्करण की और बेहतर ढंग से काम करने के लिए अलग-अलग संख्याओं की आवश्यकता होती है।"," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.<eos>"," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.",0.6071006796133809,0.5872363045160043,0.721076377699001,0.7216805433829974,eng_Latn,100.00000000000004,100.0
"Q: The typhoon is estimated to be moving toward China at eleven kph.
A:", इस तूफान का अनुमान ग्यारह किलोमीटर प्रति घंटे की दर से चीन की ओर बढ़ने का है., The typhoon is estimated to be moving toward China at eleven kph., The typhoon is estimated to be moving toward China at eleven kph.,1.7197366808945818,1.7197366808945818,0.945929910042834,0.945929910042834,eng_Latn,100.00000000000004,100.0
"Q: Massa is due to be out for at least the rest of the 2009 season.
A:", मास्सा कम से कम बाकी के 2009 सीज़न के लिए बाहर हो सकते हैं।, Massa is due to be out for at least the rest of the 2009 season.," <strong>No</strong>, he will not be out for the rest of the season.",2.2974228909810366,0.0,3.647302820834139,0.0,eng_Latn,19.319794288373767,44.681289002778456
"Q: One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.
A:", उत्तरी कैरोलिना के शॉलेट शहर की सबसे खूबसूरत बात यह है कि यहां परिवारों के लिए काफ़ी अच्छी क्वालिटी के विकल्प उपलब्ध हैं.," One of the strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families."," Charlotte is a great place to raise a family. It has a wide range of activities and attractions for children of all ages. There are plenty of parks and playgrounds, museums and zoos, and even a water park. There are also plenty of restaurants and shops that cater to families.",1.103612117886669,0.5657759656209536,0.6510269938021821,0.5115109583166401,eng_Latn,1.7709744791388575,29.347493443257143
"Q: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.
A:"," अगर फ़्लैश न हो, तो यह कम रोशनी में सस्ते ज़ूम लेंस का इस्तेमाल करना कठिन बनाता है.", This makes inexpensive zoom lenses hard to use in low-light conditions without a flash., I have a 10-22mm lens and it is very good. I have a 10-22mm lens and it is very good. I have a 10-22mm lens and it is very good. I have a 10-22mm lens and it is very good. I have a 10-,1.431306716763,0.6488583831481832,0.8461123492164564,0.6393305512672676,eng_Latn,0.7716270058689811,14.31414501796873
"Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A:"," परंपरागत रूप से, तख़्त का उत्तराधिकारी स्कूली शिक्षा पूरी करने के बाद सीधे सेना में जाएगा."," In the past, the heir to the throne would go straight into the military after finishing school."," In the 19th century, the heir to the throne would go straight into the military after finishing school.",1.875533370859678,1.8709718017288024,1.7034418721487814,1.6825741438636737,eng_Latn,77.71475625141704,86.49758754853906
"Q: A cell is the smallest structural and functional unit of a living (things) organism.
A:", एक कोशिका एक जीवित जीव की सबसे छोटी संरचनात्मक और कार्यात्मक इकाई है., Cells are the smallest structural and functional unit of a living organism., A cell is the smallest structural and functional unit of a living organism.,2.1476912089159055,2.1476912089159055,1.1208160574172723,1.1079145671614687,eng_Latn,72.14103859635675,86.4595428458876
"Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A:"," शोधकर्ताओं ने कहा है कि यह अल्प आय वाले देशों में कैंसर, टीवी, एचआईवी और मलेरिया के रोगियों की आसानी से पहचान करेगा, जहाँ अमीर देशों की तुलना में स्तन कैंसर जैसी बीमारी में जीवित रहने की दर आधी हो सकती है."," Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.<eos>", भारत में 100 करोड़ से ज्यादा लोग कैंसर से पीड़ित हैं। भारत में कैंसर के 10 लाख से ज्यादा लोग हर साल कैंसर से मरते हैं। भारत में कैंसर के 10 लाख से ज्यादा लोग हर साल कैंसर से मरते हैं। भारत में कैंसर के 10 लाख से ज्यादा लोग हर साल कैंसर से मरते हैं। भारत में कैंसर,0.9037128794596342,1.4997109393138248,1.133185672773201,14.305886916301864,hin_Deva,1.4997109393138248,14.305886916301864
